YEAR,EVENT_TYPE,TOR_F_SCALE
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Astronomical Low Tide,
2013,Astronomical Low Tide,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Heavy Snow,
2013,Winter Storm,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Dense Fog,
2013,High Wind,
2013,High Wind,
2013,Marine Thunderstorm Wind,
2013,Dense Fog,
2013,Dense Fog,
2013,Dense Fog,
2013,Cold/Wind Chill,
2013,High Surf,
2013,High Surf,
2013,High Surf,
2013,Ice Storm,
2013,Ice Storm,
2013,High Surf,
2013,Sleet,
2013,Winter Weather,
2013,Ice Storm,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Ice Storm,
2013,Winter Weather,
2013,Winter Storm,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,Winter Storm,
2013,Hail,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Dense Fog,
2013,Dense Fog,
2013,Dense Fog,
2013,Drought,
2013,Heavy Rain,
2013,High Wind,
2013,High Wind,
2013,Drought,
2013,Drought,
2013,Drought,
2013,Drought,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Ice Storm,
2013,High Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Flood,
2013,Flood,
2013,Flood,
2013,Flood,
2013,Flood,
2013,Flood,
2013,Winter Weather,
2013,Winter Storm,
2013,Flood,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Drought,
2013,Drought,
2013,Winter Weather,
2013,Ice Storm,
2013,Ice Storm,
2013,Ice Storm,
2013,Ice Storm,
2013,Ice Storm,
2013,Ice Storm,
2013,Ice Storm,
2013,Ice Storm,
2013,Ice Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,Heavy Snow,
2013,Heavy Snow,
2013,Heavy Snow,
2013,Flood,
2013,Strong Wind,
2013,Ice Storm,
2013,Tornado,EF0
2013,Drought,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Ice Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Ice Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,High Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,Extreme Cold/Wind Chill,
2013,Flood,
2013,Blizzard,
2013,Blizzard,
2013,Blizzard,
2013,Flood,
2013,Flood,
2013,Flood,
2013,Flash Flood,
2013,Flash Flood,
2013,Winter Storm,
2013,Winter Storm,
2013,Flood,
2013,Flash Flood,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Ice Storm,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Thunderstorm Wind,
2013,Heavy Snow,
2013,Heavy Snow,
2013,Heavy Snow,
2013,Strong Wind,
2013,Strong Wind,
2013,Winter Weather,
2013,Heavy Snow,
2013,Blizzard,
2013,Dense Fog,
2013,Blizzard,
2013,Heavy Snow,
2013,Winter Weather,
2013,Heavy Snow,
2013,Winter Weather,
2013,Hail,
2013,Ice Storm,
2013,Ice Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,High Wind,
2013,Thunderstorm Wind,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Storm,
2013,Heavy Snow,
2013,Flash Flood,
2013,Flood,
2013,Thunderstorm Wind,
2013,Strong Wind,
2013,Strong Wind,
2013,Strong Wind,
2013,Strong Wind,
2013,Ice Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Thunderstorm Wind,
2013,Heavy Snow,
2013,Strong Wind,
2013,High Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Strong Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,High Wind,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,High Wind,
2013,Flood,
2013,Flood,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,Cold/Wind Chill,
2013,High Wind,
2013,High Wind,
2013,Marine Thunderstorm Wind,
2013,Marine Thunderstorm Wind,
2013,Marine Thunderstorm Wind,
2013,Marine Thunderstorm Wind,
2013,Marine Thunderstorm Wind,
2013,Marine Thunderstorm Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,High Surf,
2013,High Surf,
2013,Winter Weather,
2013,Winter Weather,
2013,Ice Storm,
2013,High Surf,
2013,High Surf,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Marine Thunderstorm Wind,
2013,Marine Thunderstorm Wind,
2013,Marine Thunderstorm Wind,
2013,Marine Thunderstorm Wind,
2013,Ice Storm,
2013,High Surf,
2013,High Surf,
2013,High Surf,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,Thunderstorm Wind,
2013,Tornado,EF0
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Extreme Cold/Wind Chill,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Drought,
2013,Drought,
2013,Drought,
2013,Drought,
2013,Drought,
2013,Dense Fog,
2013,Flood,
2013,Flood,
2013,Flood,
2013,Flood,
2013,Flash Flood,
2013,Waterspout,
2013,Waterspout,
2013,Drought,
2013,Drought,
2013,Drought,
2013,Drought,
2013,Drought,
2013,High Wind,
2013,High Wind,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Thunderstorm Wind,
2013,Flash Flood,
2013,Flash Flood,
2013,Thunderstorm Wind,
2013,Flood,
2013,Flood,
2013,Flood,
2013,Flood,
2013,Flood,
2013,Winter Storm,
2013,Winter Storm,
2013,Flood,
2013,Flood,
2013,Thunderstorm Wind,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Heavy Snow,
2013,Heavy Snow,
2013,Blizzard,
2013,Winter Weather,
2013,Winter Weather,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,Heavy Snow,
2013,Heavy Snow,
2013,Strong Wind,
2013,Cold/Wind Chill,
2013,Cold/Wind Chill,
2013,Heavy Snow,
2013,Winter Storm,
2013,Flash Flood,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Hail,
2013,Ice Storm,
2013,Ice Storm,
2013,Ice Storm,
2013,Blizzard,
2013,Blizzard,
2013,Winter Storm,
2013,Flood,
2013,Flood,
2013,Flash Flood,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Flash Flood,
2013,Winter Weather,
2013,Flood,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Storm,
2013,Ice Storm,
2013,Heavy Snow,
2013,Heavy Snow,
2013,Winter Storm,
2013,Winter Storm,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Lake-Effect Snow,
2013,Ice Storm,
2013,Heavy Snow,
2013,Lake-Effect Snow,
2013,Winter Weather,
2013,Tornado,EF0
2013,High Wind,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Flood,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Strong Wind,
2013,Thunderstorm Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,High Wind,
2013,Flash Flood,
2013,Winter Weather,
2013,Tornado,EF1
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Ice Storm,
2013,Winter Weather,
2013,Heavy Snow,
2013,Freezing Fog,
2013,Tornado,EF2
2013,Tornado,EF2
2013,High Wind,
2013,Winter Storm,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Winter Storm,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Strong Wind,
2013,Strong Wind,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Heavy Rain,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,Lake-Effect Snow,
2013,Lake-Effect Snow,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,High Surf,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,High Surf,
2013,High Surf,
2013,High Surf,
2013,High Surf,
2013,Dust Storm,
2013,Dust Storm,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Ice Storm,
2013,Winter Weather,
2013,Winter Storm,
2013,Tornado,EF1
2013,Tornado,EF0
2013,Lake-Effect Snow,
2013,Heavy Snow,
2013,Winter Weather,
2013,Flood,
2013,Thunderstorm Wind,
2013,Flash Flood,
2013,Winter Weather,
2013,Winter Weather,
2013,Drought,
2013,Drought,
2013,Drought,
2013,Tornado,EF0
2013,Dense Fog,
2013,Dense Fog,
2013,Drought,
2013,Drought,
2013,Drought,
2013,Drought,
2013,Winter Weather,
2013,Drought,
2013,Drought,
2013,Tornado,EF1
2013,Sleet,
2013,Sleet,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Ice Storm,
2013,Winter Storm,
2013,Ice Storm,
2013,Ice Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Flood,
2013,Flood,
2013,Flash Flood,
2013,Flood,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Flash Flood,
2013,Flash Flood,
2013,Winter Weather,
2013,High Wind,
2013,Heavy Snow,
2013,Heavy Snow,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,Heavy Snow,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,Flood,
2013,Thunderstorm Wind,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Storm,
2013,Ice Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Ice Storm,
2013,Winter Storm,
2013,Waterspout,
2013,Ice Storm,
2013,Ice Storm,
2013,Thunderstorm Wind,
2013,Flash Flood,
2013,Flash Flood,
2013,Flood,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Drought,
2013,Winter Storm,
2013,Winter Weather,
2013,Flash Flood,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Thunderstorm Wind,
2013,Heavy Snow,
2013,Winter Storm,
2013,Winter Weather,
2013,High Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Heavy Snow,
2013,Heavy Snow,
2013,Heavy Snow,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Flood,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Winter Storm,
2013,Winter Storm,
2013,Flood,
2013,Flood,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Extreme Cold/Wind Chill,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Frost/Freeze,
2013,Hail,
2013,Extreme Cold/Wind Chill,
2013,Debris Flow,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Flash Flood,
2013,Strong Wind,
2013,Strong Wind,
2013,Heavy Snow,
2013,Thunderstorm Wind,
2013,Strong Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Heavy Snow,
2013,Tornado,EF2
2013,Tornado,EF2
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Heavy Snow,
2013,Heavy Snow,
2013,High Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,Hail,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,High Wind,
2013,High Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,High Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,High Surf,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Ice Storm,
2013,Ice Storm,
2013,Heavy Snow,
2013,Ice Storm,
2013,Ice Storm,
2013,Thunderstorm Wind,
2013,Tornado,EF0
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Thunderstorm Wind,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Drought,
2013,Drought,
2013,High Wind,
2013,High Wind,
2013,Dense Fog,
2013,Dense Fog,
2013,Sleet,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Flash Flood,
2013,Winter Storm,
2013,Drought,
2013,Frost/Freeze,
2013,Frost/Freeze,
2013,Frost/Freeze,
2013,Frost/Freeze,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,Ice Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Ice Storm,
2013,Winter Weather,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Flood,
2013,Flash Flood,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Winter Storm,
2013,Extreme Cold/Wind Chill,
2013,Winter Weather,
2013,Cold/Wind Chill,
2013,Heavy Snow,
2013,Flash Flood,
2013,Flash Flood,
2013,Flash Flood,
2013,High Wind,
2013,High Wind,
2013,Heavy Snow,
2013,Drought,
2013,Drought,
2013,High Wind,
2013,Tornado,EF2
2013,Flood,
2013,Flash Flood,
2013,Winter Storm,
2013,Flash Flood,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Heavy Snow,
2013,Winter Storm,
2013,Winter Weather,
2013,Ice Storm,
2013,Winter Storm,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Winter Weather,
2013,Drought,
2013,Drought,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Ice Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Ice Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,Drought,
2013,Drought,
2013,Debris Flow,
2013,Debris Flow,
2013,Thunderstorm Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Extreme Cold/Wind Chill,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,Winter Weather,
2013,Drought,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Frost/Freeze,
2013,Thunderstorm Wind,
2013,Heavy Rain,
2013,Heavy Rain,
2013,Flash Flood,
2013,Marine Thunderstorm Wind,
2013,Marine Thunderstorm Wind,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,High Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Heavy Snow,
2013,Heavy Snow,
2013,Heavy Snow,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Heavy Snow,
2013,Heavy Rain,
2013,Heavy Rain,
2013,Thunderstorm Wind,
2013,Heavy Snow,
2013,Tornado,EF2
2013,Tornado,EF1
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Hail,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Heavy Rain,
2013,Thunderstorm Wind,
2013,Flood,
2013,High Wind,
2013,High Wind,
2013,High Wind,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,High Wind,
2013,Cold/Wind Chill,
2013,Cold/Wind Chill,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Cold/Wind Chill,
2013,Cold/Wind Chill,
2013,Ice Storm,
2013,Drought,
2013,High Surf,
2013,Dust Storm,
2013,Heavy Snow,
2013,Winter Weather,
2013,Thunderstorm Wind,
2013,Ice Storm,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Strong Wind,
2013,Ice Storm,
2013,Winter Weather,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Thunderstorm Wind,
2013,Winter Storm,
2013,Strong Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Dense Fog,
2013,Heavy Rain,
2013,Avalanche,
2013,Dense Fog,
2013,Dense Fog,
2013,Winter Weather,
2013,Heavy Snow,
2013,Sleet,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,High Wind,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Heavy Snow,
2013,Heavy Snow,
2013,Winter Weather,
2013,Ice Storm,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Extreme Cold/Wind Chill,
2013,Winter Storm,
2013,Flash Flood,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Heavy Snow,
2013,Flash Flood,
2013,Heavy Snow,
2013,Heavy Snow,
2013,Heavy Snow,
2013,Heavy Snow,
2013,Heavy Snow,
2013,Thunderstorm Wind,
2013,Strong Wind,
2013,Flash Flood,
2013,Flood,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Ice Storm,
2013,Ice Storm,
2013,Drought,
2013,Drought,
2013,Extreme Cold/Wind Chill,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Lake-Effect Snow,
2013,Lake-Effect Snow,
2013,Ice Storm,
2013,Ice Storm,
2013,Flash Flood,
2013,Winter Weather,
2013,Winter Weather,
2013,Drought,
2013,Drought,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Storm,
2013,Avalanche,
2013,Thunderstorm Wind,
2013,Flood,
2013,Flash Flood,
2013,Ice Storm,
2013,Ice Storm,
2013,Winter Weather,
2013,Heavy Snow,
2013,Heavy Snow,
2013,Drought,
2013,Drought,
2013,Frost/Freeze,
2013,Flash Flood,
2013,Flash Flood,
2013,Thunderstorm Wind,
2013,Drought,
2013,Drought,
2013,Frost/Freeze,
2013,Frost/Freeze,
2013,Flash Flood,
2013,Funnel Cloud,
2013,Tornado,EF1
2013,Lake-Effect Snow,
2013,Winter Weather,
2013,Hail,
2013,Drought,
2013,Drought,
2013,Winter Storm,
2013,Winter Storm,
2013,Flash Flood,
2013,Flash Flood,
2013,Flash Flood,
2013,Dense Fog,
2013,Winter Storm,
2013,Winter Storm,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Winter Weather,
2013,Ice Storm,
2013,Ice Storm,
2013,Ice Storm,
2013,Drought,
2013,Drought,
2013,Drought,
2013,Heavy Snow,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Heavy Snow,
2013,Thunderstorm Wind,
2013,Flash Flood,
2013,Thunderstorm Wind,
2013,Winter Storm,
2013,Tornado,EF2
2013,Tornado,EF2
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,High Wind,
2013,Tornado,EF1
2013,Strong Wind,
2013,Strong Wind,
2013,Winter Weather,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Marine Thunderstorm Wind,
2013,High Wind,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Winter Weather,
2013,Thunderstorm Wind,
2013,Thunderstorm Wind,
2013,Dense Fog,
2013,Dense Fog,
2013,High Surf,
